TimeStamp,ECR,FCR,ECU,FCU
312785.0597,-12850.86,-2682.21,-3171.49,-5895.47
312785.0607,-12762.6,-2613.69,-3040.41,-5869.01
312785.0617,-12601.95,-2501.73,-2868.03,-5720.57
312785.0627,-12446.02,-2376.84,-2754.97,-5547.95
312785.0637,-12275.79,-2226.88,-2609.92,-5415.54
312785.0647,-12143.71,-2123.79,-2490.9,-5330.23
312785.0657,-12046.62,-2038.15,-2399.44,-5241.16
312785.0667,-11957.03,-1941.01,-2313.42,-5159.0
312785.0677,-11872.48,-1861.14,-2229.02,-5091.52
312785.0687,-11808.92,-1832.15,-2172.09,-5039.07
312785.0697,-11815.5,-1845.12,-2180.2,-4994.01
312785.0707,-11883.07,-1885.41,-2238.56,-5028.01
312785.0717,-11972.71,-1942.87,-2315.0,-5115.61
312785.0727,-12095.02,-2045.35,-2432.92,-5253.65
312785.0737,-12248.95,-2160.07,-2582.6,-5417.06
312785.0747,-12398.34,-2283.53,-2728.94,-5561.4
312785.0757,-12549.78,-2447.84,-2879.67,-5744.98
312785.0767,-12723.64,-2543.64,-3047.75,-5911.88
312785.0777,-12839.03,-2642.35,-3146.22,-5967.9
312785.0787,-12868.22,-2684.93,-3163.48,-5912.5
312785.0797,-12840.37,-2682.35,-3134.44,-5863.95
312785.0807,-12747.48,-2643.68,-3040.36,-5833.29
312785.0817,-12616.59,-2469.16,-2923.92,-5726.67
312785.0827,-12509.59,-2328.97,-2833.32,-5614.38
312785.0837,-12385.37,-2289.2,-2716.45,-5473.76
312785.0847,-12221.24,-2209.14,-2569.63,-5304.05
312785.0857,-12080.48,-2055.98,-2452.9,-5215.74
312785.0867,-11943.39,-1959.42,-2331.92,-5114.89
312785.0877,-11882.54,-1912.64,-2257.87,-5056.1
312785.0887,-11877.3,-1926.85,-2253.87,-5091.1
312785.0897,-11877.92,-1938.1,-2305.03,-5076.93
312785.0907,-11949.35,-1980.78,-2421.95,-5115.27
312785.0917,-12079.14,-2095.41,-2577.93,-5257.51
312785.0927,-12249.52,-2236.65,-2720.88,-5414.39
312785.0937,-12468.67,-2392.44,-2813.05,-5601.31
312785.0947,-12528.85,-2428.58,-2725.84,-5644.99
312785.0957,-12444.55,-2352.09,-2649.98,-5572.18
312785.0967,-12504.48,-2379.61,-2777.62,-5647.52
312785.0977,-12634.14,-2489.04,-2944.76,-5803.54
312785.0987,-12676.77,-2599.67,-2986.96,-5894.14
312785.0997,-12712.58,-2636.53,-3029.01,-5941.68
312785.1007,-12732.46,-2616.55,-3079.94,-5943.3
312785.1017,-12698.41,-2591.28,-3059.1,-5824.61
312785.1027,-12637.47,-2565.96,-2979.8,-5697.06
312785.1037,-12546.4,-2430.49,-2832.46,-5591.73
312785.1047,-12396.62,-2281.43,-2711.82,-5459.64
312785.1057,-12239.65,-2141.19,-2595.47,-5324.75
312785.1067,-11991.55,-1943.83,-2371.36,-5091.67
312785.1077,-11761.19,-1738.6,-2138.85,-4880.33
312785.1087,-11693.19,-1678.42,-2009.68,-4867.27
312785.1097,-11775.02,-1720.05,-2074.81,-4922.77
312785.1107,-11857.84,-1822.28,-2173.85,-4983.66
312785.1117,-11909.58,-1950.69,-2264.93,-5065.78
312785.1127,-12048.63,-2095.89,-2429.49,-5193.66
312785.1137,-12232.35,-2246.57,-2660.61,-5357.93
312785.1147,-12372.92,-2361.63,-2794.17,-5525.21
312785.1157,-12484.12,-2459.91,-2825.02,-5661.73
312785.1167,-12588.65,-2555.56,-2855.92,-5795.86
312785.1177,-12704.61,-2616.36,-2997.64,-5867.2
312785.1187,-12807.04,-2669.76,-3145.36,-5935.77
312785.1197,-12754.11,-2657.27,-3058.82,-5911.3
312785.1207,-12652.68,-2576.26,-2941.32,-5807.07
312785.1217,-12600.38,-2502.73,-2915.43,-5694.15
312785.1227,-12512.02,-2400.54,-2841.19,-5599.45
312785.1237,-12354.9,-2285.39,-2694.99,-5481.91
312785.1247,-12194.25,-2169.37,-2546.41,-5374.48
312785.1257,-12083.48,-2053.5,-2451.37,-5294.99
312785.1267,-12015.92,-1960.09,-2362.73,-5207.11
312785.1277,-11944.2,-1891.09,-2236.75,-5121.47
312785.1287,-11884.4,-1869.25,-2171.71,-5070.78
312785.1297,-11881.5,-1870.68,-2191.88,-5071.97
312785.1307,-11938.81,-1920.84,-2274.7,-5143.36
312785.1317,-12052.25,-2030.47,-2412.65,-5259.04
312785.1327,-12264.54,-2262.4,-2644.11,-5431.41
312785.1337,-12446.93,-2391.05,-2820.02,-5484.44
312785.1347,-12476.11,-2372.27,-2847.58,-5463.65
312785.1357,-12523.94,-2429.68,-2952.53,-5564.26
312785.1367,-12662.32,-2556.28,-3095.2,-5780.17
312785.1377,-12698.41,-2589.18,-3033.07,-5874.4
312785.1387,-12683.11,-2555.99,-3002.83,-5864.95
312785.1397,-12732.17,-2596.0,-3061.25,-5838.82
312785.1407,-12738.47,-2591.13,-3087.33,-5795.43
312785.1417,-12666.61,-2525.14,-2998.69,-5727.53
312785.1427,-12542.68,-2439.02,-2829.17,-5632.26
312785.1437,-12393.62,-2309.37,-2657.27,-5511.86
312785.1447,-12241.03,-2138.14,-2505.59,-5370.95
312785.1457,-12051.2,-2011.49,-2364.3,-5189.66
312785.1467,-11915.3,-1895.95,-2225.02,-5029.15
312785.1477,-11875.63,-1824.95,-2170.47,-4967.4
312785.1487,-11844.83,-1834.15,-2146.53,-4965.88
312785.1497,-11850.84,-1844.93,-2167.8,-5011.99
312785.1507,-11921.98,-1880.22,-2255.73,-5095.91
312785.1517,-12020.64,-1974.54,-2352.57,-5202.1
312785.1527,-12149.24,-2114.01,-2479.89,-5337.91
312785.1537,-12307.84,-2242.76,-2654.55,-5508.33
312785.1547,-12467.0,-2334.83,-2837.94,-5657.29
312785.1557,-12571.05,-2476.26,-2943.71,-5673.5
312785.1567,-12652.54,-2562.05,-3028.92,-5726.24
312785.1577,-12741.61,-2598.38,-3096.29,-5795.67
312785.1587,-12756.64,-2632.81,-3117.61,-5833.63
312785.1597,-12742.09,-2663.47,-3149.84,-5881.07
312785.1607,-12711.57,-2638.44,-3123.71,-5860.38
312785.1617,-12665.03,-2554.13,-3072.17,-5801.3
312785.1627,-12591.79,-2467.11,-3017.19,-5723.1
312785.1637,-12445.02,-2371.65,-2791.93,-5598.07
312785.1647,-12280.08,-2227.35,-2531.39,-5453.97
312785.1657,-12170.55,-2080.77,-2429.53,-5324.08
312785.1667,-12044.62,-1982.88,-2362.63,-5188.18
312785.1677,-11986.26,-1926.52,-2318.48,-5104.26
312785.1687,-12018.54,-1896.0,-2341.6,-5116.89
312785.1697,-11945.44,-1926.57,-2286.77,-5074.93
312785.1707,-11859.61,-1887.61,-2140.14,-5005.5
312785.1717,-12010.91,-1965.48,-2283.86,-5132.58
312785.1727,-12189.87,-2128.03,-2477.26,-5321.98
312785.1737,-12341.98,-2256.49,-2613.16,-5522.01
312785.1747,-12461.38,-2358.29,-2739.62,-5697.68
312785.1757,-12544.97,-2484.32,-2846.91,-5772.78
312785.1767,-12662.7,-2603.77,-2986.29,-5780.7
312785.1777,-12745.81,-2653.79,-3058.05,-5810.6
312785.1787,-12759.78,-2646.54,-3094.72,-5851.03
312785.1797,-12736.42,-2630.19,-3113.22,-5880.31
312785.1807,-12737.85,-2598.1,-3169.01,-5843.59
312785.1817,-12696.12,-2532.67,-3142.88,-5742.69
312785.1827,-12478.54,-2376.27,-2836.37,-5609.04
312785.1837,-12267.07,-2270.89,-2618.41,-5463.7
312785.1847,-12129.02,-2162.89,-2480.94,-5323.17
312785.1857,-12035.8,-2010.3,-2358.53,-5206.35
312785.1867,-11949.73,-1899.67,-2275.56,-5087.57
312785.1877,-11908.91,-1853.85,-2239.75,-5036.55
312785.1887,-11909.68,-1836.68,-2253.87,-5065.06
312785.1897,-11900.04,-1884.13,-2248.76,-5084.85
312785.1907,-11964.7,-1946.26,-2279.09,-5136.2
312785.1917,-12119.68,-2008.96,-2408.74,-5237.72
312785.1927,-12271.31,-2099.94,-2586.22,-5360.41
312785.1937,-12397.39,-2278.04,-2722.55,-5528.21
312785.1947,-12530.61,-2436.26,-2854.01,-5676.32
312785.1957,-12613.63,-2485.37,-2898.5,-5725.15
312785.1967,-12683.92,-2530.43,-2940.08,-5744.51
312785.1977,-12750.39,-2588.56,-3021.1,-5801.92
312785.1987,-12792.21,-2642.16,-3087.57,-5894.23
312785.1997,-12773.85,-2650.69,-3065.63,-5905.77
312785.2007,-12721.83,-2605.34,-3023.48,-5865.53
312785.2017,-12667.75,-2566.81,-3004.74,-5808.4
312785.2027,-12592.51,-2548.31,-2961.35,-5753.33
312785.2037,-12452.32,-2482.27,-2837.37,-5661.2
312785.2047,-12253.72,-2303.46,-2636.77,-5506.95
312785.2057,-12032.84,-2075.96,-2426.82,-5274.96
312785.2067,-11860.23,-1955.32,-2285.24,-5101.06
312785.2077,-11857.7,-1928.28,-2312.47,-5093.91
312785.2087,-11936.28,-1865.48,-2336.36,-5126.52
312785.2097,-11920.64,-1895.62,-2235.7,-5105.16
312785.2107,-11830.52,-1948.31,-2149.68,-4996.4
312785.2117,-11913.49,-1960.56,-2289.96,-5031.63
312785.2127,-12112.81,-2076.58,-2486.52,-5208.21
312785.2137,-12261.73,-2214.15,-2553.7,-5409.77
312785.2147,-12453.22,-2369.26,-2759.74,-5608.8
312785.2157,-12603.38,-2502.68,-2925.35,-5741.88
312785.2167,-12678.91,-2618.84,-2999.88,-5852.99
312785.2177,-12739.14,-2682.69,-3055.91,-5956.22
312785.2187,-12755.82,-2642.01,-3071.12,-5933.57
312785.2197,-12693.93,-2576.69,-3011.18,-5787.66
312785.2207,-12643.05,-2519.37,-2965.26,-5684.28
312785.2217,-12614.49,-2472.83,-2923.35,-5654.19
312785.2227,-12556.84,-2424.76,-2832.65,-5644.04
312785.2237,-12468.67,-2345.99,-2753.12,-5618.53
312785.2247,-12361.15,-2209.28,-2669.19,-5552.24
312785.2257,-12232.5,-2133.51,-2551.89,-5413.58
312785.2267,-12137.51,-2087.78,-2458.43,-5229.81
312785.2277,-12015.49,-1998.76,-2339.22,-5116.32
312785.2287,-11910.96,-1950.45,-2237.22,-5079.41
312785.2297,-11839.87,-1908.97,-2178.05,-5041.55
312785.2307,-11838.87,-1863.53,-2197.84,-5021.33
312785.2317,-11949.87,-1941.25,-2318.86,-5067.64
312785.2327,-12097.17,-2077.91,-2462.2,-5195.38
312785.2337,-12286.19,-2229.07,-2643.2,-5420.78
312785.2347,-12434.39,-2346.28,-2766.8,-5595.49
312785.2357,-12539.1,-2399.35,-2860.74,-5705.21
312785.2367,-12671.23,-2499.25,-2993.11,-5805.49
312785.2377,-12784.05,-2639.1,-3109.17,-5867.05
312785.2387,-12792.83,-2689.46,-3137.26,-5880.55
312785.2397,-12739.99,-2666.04,-3128.1,-5844.07
312785.2407,-12694.17,-2598.48,-3095.58,-5791.66
312785.2417,-12625.27,-2499.29,-3020.38,-5703.88
312785.2427,-12496.95,-2390.53,-2853.92,-5577.28
312785.2437,-12351.71,-2273.99,-2692.94,-5452.82
312785.2447,-12220.81,-2180.67,-2576.54,-5343.25
312785.2457,-12131.74,-2106.86,-2492.05,-5291.51
312785.2467,-12051.11,-2043.01,-2408.22,-5265.09
312785.2477,-11978.68,-1966.33,-2274.08,-5121.52
312785.2487,-11923.6,-1886.08,-2202.42,-5020.95
312785.2497,-11934.66,-1872.16,-2236.94,-5036.78
312785.2507,-11984.16,-1916.27,-2299.36,-5102.87
312785.2517,-12041.52,-1997.38,-2341.7,-5190.09
312785.2527,-12140.47,-2131.13,-2449.18,-5325.99
312785.2537,-12284.9,-2312.71,-2612.45,-5589.1
312785.2547,-12418.99,-2435.73,-2752.02,-5744.17
312785.2557,-12570.76,-2518.13,-2910.42,-5786.94
312785.2567,-12690.69,-2582.84,-3012.66,-5863.0
312785.2577,-12801.08,-2676.2,-3169.39,-5953.31
312785.2587,-12878.28,-2762.56,-3264.05,-6025.27
312785.2597,-12876.18,-2774.05,-3221.23,-6035.9
312785.2607,-12835.36,-2713.39,-3198.62,-5913.31
312785.2617,-12704.8,-2584.79,-3064.68,-5720.33
312785.2627,-12522.99,-2396.06,-2840.76,-5564.4
312785.2637,-12304.55,-2217.77,-2624.85,-5395.99
312785.2647,-12116.05,-2107.43,-2425.0,-5258.18
312785.2657,-12001.28,-1987.55,-2311.75,-5191.28
312785.2667,-11918.36,-1888.23,-2311.04,-5122.52
312785.2677,-11916.83,-1853.51,-2399.25,-5101.01
312785.2687,-11882.64,-1895.05,-2315.09,-5092.14
312785.2697,-11886.98,-1891.09,-2251.43,-5126.62
312785.2707,-11986.59,-1961.18,-2302.36,-5257.56
312785.2717,-12066.65,-2101.71,-2355.05,-5307.63
312785.2727,-12247.37,-2269.46,-2546.22,-5378.87
312785.2737,-12478.88,-2443.6,-2810.29,-5629.83
312785.2747,-12633.52,-2582.17,-2966.74,-5793.57
312785.2757,-12677.58,-2549.93,-2993.15,-5809.36
312785.2767,-12645.15,-2466.73,-2970.17,-5734.21
312785.2777,-12689.45,-2501.01,-3010.61,-5772.4
312785.2787,-12745.81,-2507.02,-3062.3,-5887.99
312785.2797,-12708.52,-2584.79,-3042.56,-5957.65
312785.2807,-12613.87,-2623.61,-2945.61,-5862.52
312785.2817,-12642.91,-2534.91,-2998.92,-5711.94
312785.2827,-12565.66,-2446.41,-2907.61,-5589.68
312785.2837,-12327.86,-2374.94,-2627.56,-5429.08
312785.2847,-12188.29,-2248.19,-2533.05,-5330.04
312785.2857,-12070.94,-2083.35,-2422.86,-5253.84
312785.2867,-11956.03,-1949.36,-2300.88,-5125.86
312785.2877,-11897.85,-1848.79,-2248.24,-5029.44
312785.2887,-11907.53,-1866.2,-2308.94,-5010.61
312785.2897,-11916.59,-1915.07,-2371.98,-4964.64
312785.2907,-11960.84,-1914.64,-2395.01,-4990.48
312785.2917,-12007.52,-1997.76,-2335.41,-5163.96
312785.2927,-12167.88,-2140.57,-2445.56,-5351.16
312785.2937,-12383.46,-2300.07,-2673.72,-5513.53
312785.2947,-12496.14,-2400.26,-2753.88,-5606.37
312785.2957,-12565.33,-2444.17,-2840.9,-5663.92
312785.2967,-12716.01,-2538.63,-3059.29,-5801.77
312785.2977,-12797.79,-2631.57,-3156.81,-5927.75
312785.2987,-12760.5,-2709.01,-3091.19,-5986.26
312785.2997,-12761.59,-2735.38,-3123.52,-6052.45
312785.3007,-12734.65,-2683.21,-3086.19,-6007.1
312785.3017,-12653.69,-2599.53,-2980.66,-5768.01
312785.3027,-12521.32,-2423.67,-2845.96,-5608.61
312785.3037,-12361.05,-2275.51,-2705.05,-5482.67
312785.3047,-12250.66,-2174.62,-2601.72,-5342.01
312785.3057,-12104.7,-2036.67,-2426.82,-5190.47
312785.3067,-11960.36,-1925.56,-2290.54,-5043.7
312785.3077,-11920.5,-1898.91,-2260.97,-5062.68
312785.3087,-11898.71,-1922.7,-2197.74,-5138.25
312785.3097,-11887.55,-1866.01,-2203.42,-5134.39
312785.3107,-11954.36,-1820.42,-2282.95,-5143.5
312785.3117,-12069.94,-1969.19,-2379.99,-5192.8
312785.3127,-12180.33,-2166.84,-2519.23,-5279.68
312785.3137,-12325.19,-2281.05,-2671.81,-5441.0
312785.3147,-12494.14,-2397.35,-2826.74,-5623.58
312785.3157,-12684.39,-2542.97,-2992.68,-5834.96
312785.3167,-12808.04,-2675.34,-3118.52,-6006.77
312785.3177,-12835.08,-2656.22,-3175.83,-5935.05
312785.3187,-12838.65,-2641.58,-3190.42,-5831.77
312785.3197,-12807.37,-2647.97,-3173.4,-5834.68
312785.3207,-12755.49,-2635.19,-3147.22,-5793.62
312785.3217,-12637.57,-2547.22,-3038.65,-5694.82
312785.3227,-12557.22,-2431.01,-2914.1,-5650.43
312785.3237,-12487.75,-2379.04,-2776.0,-5585.43
312785.3247,-12368.49,-2297.26,-2650.79,-5490.97
312785.3257,-12265.54,-2228.36,-2572.82,-5423.02
312785.3267,-12107.99,-2070.71,-2404.55,-5260.71
312785.3277,-11895.37,-1827.57,-2193.69,-5061.1
312785.3287,-11746.46,-1713.23,-2058.32,-4934.41
312785.3297,-11781.93,-1733.02,-2116.78,-5005.88
312785.3307,-11927.89,-1851.42,-2277.42,-5157.81
312785.3317,-12027.03,-2017.07,-2377.13,-5207.16
312785.3327,-12124.97,-2170.04,-2477.07,-5311.92
312785.3337,-12253.33,-2314.28,-2601.1,-5492.35
312785.3347,-12395.96,-2412.08,-2734.66,-5662.01
312785.3357,-12599.18,-2482.03,-2936.36,-5819.7
312785.3367,-12751.29,-2605.72,-3089.14,-5927.04
312785.3377,-12724.78,-2721.55,-3068.35,-5903.58
312785.3387,-12746.0,-2694.99,-3111.27,-5817.13
312785.3397,-12783.34,-2677.3,-3191.33,-5871.44
312785.3407,-12735.7,-2631.86,-3100.92,-5891.94
312785.3417,-12638.28,-2542.31,-2963.35,-5852.37
312785.3427,-12532.33,-2492.76,-2884.25,-5779.31
312785.3437,-12435.77,-2449.32,-2799.94,-5621.0
312785.3447,-12313.61,-2319.91,-2675.63,-5488.21
312785.3457,-12147.05,-2134.8,-2533.05,-5308.96
312785.3467,-11984.87,-1942.92,-2410.65,-5088.85
312785.3477,-11887.5,-1823.52,-2274.7,-5011.75
312785.3487,-11874.87,-1798.92,-2217.05,-5040.41
312785.3497,-11901.09,-1878.64,-2213.05,-5079.6
312785.3507,-11957.03,-1974.2,-2222.59,-5145.46
312785.3517,-12069.47,-2043.63,-2372.22,-5249.21
312785.3527,-12188.77,-2156.69,-2491.09,-5311.2
312785.3537,-12311.17,-2273.85,-2607.01,-5367.95
312785.3547,-12487.03,-2417.42,-2788.93,-5552.01
312785.3557,-12640.72,-2514.7,-2925.68,-5699.92
312785.3567,-12691.5,-2537.78,-2984.0,-5761.96
312785.3577,-12680.91,-2572.35,-3011.85,-5801.34
312785.3587,-12692.5,-2629.09,-3050.04,-5815.13
312785.3597,-12707.0,-2651.36,-3054.95,-5860.52
312785.3607,-12692.5,-2646.49,-3030.59,-5904.91
312785.3617,-12651.54,-2564.72,-2989.63,-5866.62
312785.3627,-12567.33,-2438.45,-2904.37,-5720.66
312785.3637,-12398.58,-2298.31,-2742.34,-5487.2
312785.3647,-12194.73,-2160.26,-2562.9,-5286.31
312785.3657,-12047.67,-2062.89,-2430.25,-5172.83
312785.3667,-11913.63,-1961.8,-2291.78,-5083.61
312785.3677,-11869.05,-1906.63,-2247.62,-5054.81
312785.3687,-11868.62,-1893.23,-2254.68,-5053.09
312785.3697,-11899.04,-1916.89,-2278.42,-5083.18
312785.3707,-11978.82,-1977.63,-2354.57,-5196.14
312785.3717,-12096.64,-2073.67,-2459.34,-5300.24
312785.3727,-12195.68,-2143.67,-2554.85,-5330.52
312785.3737,-12259.25,-2208.33,-2609.49,-5367.57
312785.3747,-12366.49,-2303.55,-2688.03,-5525.54
312785.3757,-12524.42,-2442.98,-2847.15,-5725.58
312785.3767,-12733.51,-2594.95,-3049.56,-5957.56
312785.3777,-12868.84,-2664.18,-3195.33,-6062.75
312785.3787,-12944.08,-2696.75,-3293.9,-6065.08
312785.3797,-12904.26,-2703.71,-3258.8,-5988.93
312785.3807,-12785.87,-2672.96,-3132.63,-5853.13
312785.3817,-12667.09,-2596.43,-2983.43,-5769.49
312785.3827,-12501.1,-2481.27,-2796.46,-5605.03
312785.3837,-12364.1,-2302.74,-2688.6,-5476.0
312785.3847,-12278.27,-2214.0,-2635.34,-5420.02
312785.3857,-12150.58,-2125.55,-2491.09,-5312.49
312785.3867,-11952.54,-1983.12,-2277.28,-5084.61
312785.3877,-11857.84,-1925.28,-2198.55,-5044.65
312785.3887,-11876.87,-1935.05,-2233.6,-5099.44
312785.3897,-11927.8,-1954.32,-2292.73,-5124.9
312785.3907,-12065.84,-2061.13,-2443.5,-5285.31
312785.3917,-12227.11,-2190.97,-2618.79,-5421.5
312785.3927,-12269.45,-2198.65,-2654.27,-5363.61
312785.3937,-12402.68,-2295.21,-2776.53,-5428.41
312785.3947,-12479.4,-2409.08,-2830.6,-5601.22
312785.3957,-12491.08,-2401.4,-2859.93,-5622.58
312785.3967,-12637.24,-2481.03,-3008.32,-5707.79
312785.3977,-12752.87,-2631.76,-3073.98,-5860.38
312785.3987,-12772.37,-2663.09,-3091.14,-5924.46
312785.3997,-12791.35,-2633.67,-3153.99,-5911.83
312785.4007,-12779.43,-2590.75,-3174.78,-5862.19
312785.4017,-12702.42,-2533.01,-3022.96,-5763.01
312785.4027,-12566.0,-2439.64,-2825.55,-5617.91
312785.4037,-12440.49,-2352.29,-2704.0,-5538.8
312785.4047,-12277.18,-2205.85,-2544.59,-5410.96
312785.4057,-12109.85,-2018.02,-2415.85,-5261.28
312785.4067,-11976.29,-1875.26,-2326.35,-5170.73
312785.4077,-11917.07,-1858.52,-2311.99,-5180.6
312785.4087,-11888.51,-1920.13,-2286.1,-5162.29
312785.4097,-11899.28,-1930.86,-2261.35,-5092.67
312785.4107,-12012.39,-2005.05,-2343.27,-5149.27
312785.4117,-12121.15,-2091.98,-2452.52,-5274.58
312785.4127,-12253.81,-2196.41,-2557.09,-5415.87
312785.4137,-12346.79,-2324.63,-2653.65,-5519.34
312785.4147,-12437.3,-2389.1,-2756.98,-5590.87
312785.4157,-12571.1,-2472.21,-2917.58,-5720.47
312785.4167,-12704.23,-2619.55,-3060.39,-5855.56
312785.4177,-12759.26,-2666.86,-3109.65,-5890.7
312785.4187,-12807.32,-2692.75,-3138.4,-5939.53
312785.4197,-12823.77,-2701.47,-3140.4,-5966.14
312785.4207,-12782.77,-2658.94,-3127.86,-5944.59
312785.4217,-12668.52,-2594.81,-3052.14,-5838.49
312785.4227,-12528.99,-2492.09,-2942.13,-5680.37
312785.4237,-12389.52,-2322.86,-2819.97,-5514.43
312785.4247,-12280.7,-2195.31,-2721.41,-5355.84
312785.4257,-12183.14,-2102.57,-2552.84,-5227.61
312785.4267,-12028.79,-1971.44,-2322.77,-5126.57
312785.4277,-11937.81,-1934.96,-2232.65,-5117.8
312785.4287,-11917.69,-1964.14,-2230.02,-5128.19
312785.4297,-11892.65,-1938.49,-2260.54,-5080.41
312785.4307,-11916.73,-1937.91,-2311.33,-5050.66
312785.4317,-12027.93,-2013.87,-2407.41,-5145.84
312785.4327,-12181.05,-2127.65,-2521.66,-5325.41
312785.4337,-12315.94,-2253.63,-2620.75,-5464.75
312785.4347,-12456.99,-2351.62,-2764.27,-5586.72
312785.4357,-12571.72,-2431.54,-2868.7,-5678.08
312785.4367,-12702.18,-2513.17,-2986.96,-5749.46
312785.4377,-12833.17,-2596.9,-3102.16,-5863.62
312785.4387,-12880.04,-2693.22,-3135.25,-5928.95
312785.4397,-12881.23,-2731.04,-3144.03,-5979.35
312785.4407,-12835.08,-2676.68,-3131.1,-5936.72
312785.4417,-12732.94,-2576.54,-3038.74,-5838.49
312785.4427,-12588.31,-2488.76,-2894.07,-5760.48
312785.4437,-12400.49,-2380.71,-2725.41,-5677.22
312785.4447,-12214.52,-2222.87,-2547.55,-5547.0
312785.4457,-12076.95,-2125.26,-2424.53,-5474.38
312785.4467,-11971.9,-2023.41,-2338.27,-5392.65
312785.4477,-11986.3,-1939.15,-2370.79,-5385.07
312785.4487,-12053.25,-2096.51,-2445.27,-5316.83
312785.4497,-12099.6,-2222.25,-2492.71,-5161.38
312785.4507,-12163.93,-2196.31,-2578.26,-5246.64
312785.4517,-12189.53,-2192.64,-2640.34,-5278.49
312785.4527,-12219.57,-2189.11,-2728.03,-5269.81
312785.4537,-12226.2,-2155.64,-2614.21,-5299.28
312785.4547,-12271.93,-2164.84,-2535.01,-5405.95
312785.4557,-12457.42,-2363.06,-2764.03,-5632.64
312785.4567,-12584.54,-2515.94,-2931.21,-5729.01
312785.4577,-12680.15,-2562.48,-3066.4,-5746.6
312785.4587,-12733.03,-2647.88,-3104.16,-5805.45
312785.4597,-12803.65,-2694.37,-3153.28,-5894.61
312785.4607,-12741.38,-2657.18,-3029.06,-5879.31
312785.4617,-12598.85,-2540.16,-2870.94,-5743.55
312785.4627,-12476.11,-2387.81,-2795.94,-5613.18
312785.4637,-12348.84,-2235.75,-2708.24,-5495.5
312785.4647,-12245.8,-2104.81,-2620.79,-5382.4
312785.4657,-12150.58,-2046.63,-2493.14,-5238.3
312785.4667,-12019.87,-1961.37,-2309.23,-5128.19
312785.4677,-11945.3,-1903.01,-2225.35,-5158.76
312785.4687,-11939.0,-1892.42,-2241.47,-5190.95
312785.4697,-11935.33,-1925.42,-2254.34,-5177.07
312785.4707,-11972.95,-1985.65,-2307.13,-5123.9
312785.4717,-12052.01,-2049.68,-2396.73,-5116.42
312785.4727,-12183.19,-2161.93,-2539.25,-5257.51
312785.4737,-12369.54,-2299.98,-2723.65,-5456.88
312785.4747,-12471.58,-2433.59,-2825.45,-5615.04
312785.4757,-12576.39,-2568.53,-2937.46,-5768.63
312785.4767,-12745.1,-2690.94,-3092.58,-5927.8
312785.4777,-12854.05,-2759.36,-3187.9,-6016.11
312785.4787,-12873.37,-2750.25,-3236.77,-6026.89
312785.4797,-12815.95,-2710.34,-3211.55,-5984.97
312785.4807,-12668.04,-2617.69,-3075.22,-5882.03
312785.4817,-12611.39,-2514.93,-2993.82,-5755.09
312785.4827,-12513.02,-2406.41,-2834.23,-5604.32
312785.4837,-12358.52,-2307.65,-2742.39,-5496.17
312785.4847,-12298.01,-2218.15,-2786.92,-5472.37
312785.4857,-12207.75,-2101.71,-2639.58,-5385.02
312785.4867,-12072.8,-2012.54,-2388.33,-5221.03
312785.4877,-11995.65,-2009.49,-2280.24,-5106.21
312785.4887,-11990.12,-2012.59,-2252.91,-5156.61
312785.4897,-11936.71,-1972.34,-2204.37,-5203.3
312785.4907,-11900.19,-1941.54,-2203.46,-5216.93
312785.4917,-12010.43,-1999.66,-2384.28,-5296.04
312785.4927,-12160.21,-2121.21,-2591.23,-5401.28
312785.4937,-12269.45,-2223.25,-2694.08,-5387.4
312785.4947,-12437.15,-2404.17,-2838.52,-5480.1
312785.4957,-12668.85,-2554.94,-2994.63,-5722.71
312785.4967,-12800.17,-2668.86,-3057.77,-5909.83
312785.4977,-12817.1,-2706.1,-3066.35,-5958.65
312785.4987,-12819.63,-2697.66,-3094.72,-5959.61
312785.4997,-12844.13,-2685.36,-3130.1,-5947.02
312785.5007,-12796.12,-2623.89,-3091.38,-5854.04
312785.5017,-12645.29,-2543.02,-2961.59,-5700.97
